1;260;;3;;63329;Egelsbach;0;64586;;;;"Grandarella Appassimento Rosso delle Venezie IGT 2008 - Masi Agricola";2;28.99;"Grandarella Appassimento Rosso delle Venezie IGT - Masi Agricola online kaufen? Bestellen Sie preiswert im Weinversand den Grandarella Appassimento Rosso delle Venezie IGT von Masi Agricola.Grandarella Appassimento Rosso delle Venezie IGT 2008 - Masi Agricola - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Gesamtsäure ca.  in g/l: 3,4";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,00206E+12;193;"a:1:{i:0;s:119:""https://cdn.vinello.de/media/image/3e/ee/ba/Grandarella_-_Appassimento_Rosso_delle_Venezie_IGT58221f5686a1b_600x600.png"";}";193;1;x1217x;1223;1233;12313;1231233;x1235x;115;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Bocca di Lupo Castel del Monte DOC 2010 - Tormaresca";2;59.99;"Einen vollmundigen, intensiven Geschmack mit feinen Beeren-, Vanille- und Röstnoten zeichnen diesen reinsortigen Rotwein aus. Die 14-monatige Lagerung in Fässern aus ungarischer Eiche verleihen ihm zudem Körper sowie ein festes und harmonisches Tanningerüst.Bocca di Lupo Castel del Monte DOC 2010 - Tormaresca - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,02653E+12;194;"a:1:{i:0;s:80:""https://cdn.vinello.de/media/image/53/a0/5b/boccadilupo585d1fbc32d75_600x600.png"";}";194;1;x1217x;1223;1233;12313;1231233;x1235x;116;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Piano di Montevergine Taurasi Riserva DOCG 2009 - Feudi di San Gregorio";2;39.98;"Ein reinsortiger, leuchtend rubinroter Rotwein, dessen blumige Noten von Brombeeren, Pflaumen und Sauerkirschen, zusammen mit wohlriechenden Minztönen, lieblichen Gewürzen und Röstnoten ein ausgewogenes Geschmackserlebnis garantieren.Piano di Montevergine Taurasi Riserva DOCG 2009 - Feudi di San Gregorio - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 2,30, Gesamtsäure ca.  in g/l: 5,40";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,02289E+12;195;"a:1:{i:0;s:74:""https://cdn.vinello.de/media/image/c7/67/95/feudi_di_san_piano_600x600.png"";}";195;1;x1217x;1223;1233;12313;1231233;x1235x;117;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Tignanello Toscana IGT 2013 - Antinori - Tenuta Tignanello";2;84.5;"Der Tignanello Toscana ist eine spannende Spitzen-Cuvee mit einem eleganten und nachhaltigen Bouquet.  Dieser Supertuscan wurde 1971 erstmals von Marchese Piero Antinori kreiert und ist kein bisschen müde"". Er passt glänzend zu einer Bistecca alla Fiorentina.""Tignanello Toscana IGT 2013 - Antinori - Tenuta Tignanello - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 1.80, Gesamtsäure ca.  in g/l: 5.50";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,00194E+12;196;"a:1:{i:0;s:79:""https://cdn.vinello.de/media/image/82/78/4b/Tignanello_Toscana_IGT__600x600.png"";}";196;1;x1217x;1223;1233;12313;1231233;x1235x;118;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Chianti Classico DOCG Riserva Gran Selezione 2011 - Antinori - Tenuta Badia a Passignano";2;37.98;"Der  Badia a Passignano - Chianti Classico DOCG Riserva von Marchesi Antinori  zeichnet sich durch intensive Aromen, einen fruchtig-herben Geschmack sowie Komplexität und Feinheit aus.Chianti Classico DOCG Riserva Gran Selezione 2011 - Antinori - Tenuta Badia a Passignano - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 1,70, Gesamtsäure ca.  in g/l: 5,40, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,00194E+12;198;"a:1:{i:0;s:119:""https://cdn.vinello.de/media/image/89/5d/1c/badia_a_passignano_chianti_classico_riserva_gran_s5863704c87387_600x600.png"";}";198;1;x1217x;1223;1233;12313;1231233;x1235x;119;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Moro Toscana IGT 2010 - Fattoria Montellori";2;11.89;"Der Moro Toscana IGT von Fattoria Montellori verführt mit Düften von Waldhonig, Vanille und schwarzen Kirschen - kraftvoll und aromatisch.Moro Toscana IGT 2010 - Fattoria Montellori - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,02047E+12;202;"a:1:{i:0;s:80:""https://cdn.vinello.de/media/image/01/15/f0/fattoria_montellori-moro_600x600.png"";}";202;1;x1217x;1223;1233;12313;1231233;x1235x;120;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Maso Montalto Trentino Pinot Nero DOC 2011 - Azienda Agricola Lunelli";2;24.59;"Ein reiner Pinot Nero mit einem charakteristischen intensiven Bouquet von Waldbeeren. Würzig und harmonisch im Geschmack!Maso Montalto Trentino Pinot Nero DOC 2011 - Azienda Agricola Lunelli - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 2,40";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,00736E+12;208;"a:1:{i:0;s:94:""https://cdn.vinello.de/media/image/a9/8c/aa/Azienda-Agricola-Lunelli-Maso-Montalto_600x600.png"";}";208;1;x1217x;1223;1233;12313;1231233;x1235x;121;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Merlot Riserva di Casa IGT 2014 - Eugenio Collavini";2;8.98;"Ein reinsortiger Rosso mit angenehmen Röstnoten sowie feinen Holznoten gepaart mit einer leicht würzigen und feinherben Fruchtnote. Ein wahrer Trinkgenuss!Merlot Riserva di Casa IGT 2014 - Eugenio Collavini - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 1,30";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,01596E+12;209;"a:1:{i:0;s:80:""https://cdn.vinello.de/media/image/44/20/bb/collavini_merlot_di_casa_600x600.png"";}";209;1;x1217x;1223;1233;12313;1231233;x1235x;122;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Roncaccio Cabernet IGT Venezia Giulia 2012 - Eugenio Collavini";2;8.98;"Eine Cuvée mit delikaten Kirschnoten und beerigen Noten. Ausdrucksvoll und wohl balanciert!Roncaccio Cabernet IGT Venezia Giulia 2012 - Eugenio Collavini - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,01596E+12;210;"a:1:{i:0;s:119:""https://cdn.vinello.de/media/image/24/16/5b/Roncaccio_Cabernet_IGT_Venezia_Giulia_202816Mai2015863995a82d8e_600x600.png"";}";210;1;x1217x;1223;1233;12313;1231233;x1235x;123;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Camelot Sicilia 2011 IGT - Firriato";2;30.19;"Eine Cuvée mit elgant fruchtigen Aromen, würzigen Noten und vegetabilen Nuancen. Ein weicher und verführerischer Auftakt leitet den saftigen und opulenten Gaumen ein.Camelot Sicilia 2011 IGT - Firriato - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,00282E+12;211;"a:1:{i:0;s:84:""https://cdn.vinello.de/media/image/e4/06/11/Firriato-Camelot-Sicilia-IGT_600x600.png"";}";211;1;x1217x;1223;1233;12313;1231233;x1235x;124;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Harmonium Sicilia IGT 1,5 l Magnum 2010 - Firriato";2;69.52;"Ein Rotwein mit einem fruchtigen Aroma von eingelegten Kirschen und reifen Pflaumen. Gefällig und ausgewogen im Charakter!Harmonium Sicilia IGT 1,5 l Magnum 2010 - Firriato - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;4,01941E+12;212;"a:1:{i:0;s:86:""https://cdn.vinello.de/media/image/22/65/1a/Firriato-Harmonium-Sicilia-IGT_600x600.png"";}";212;1;x1217x;1223;1233;12313;1231233;x1235x;125;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Cavanera Rovo delle Coturnie Etna Rosso DOC 2011 - Firriato";2;26.69;"Ein Rosso mit einem herrlich geschliffenen Tannin. Ein Wein der Sonderklasse!Cavanera Rovo delle Coturnie Etna Rosso DOC 2011 - Firriato - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Gesamtsäure ca.  in g/l: 6,25";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,00282E+12;213;"a:1:{i:0;s:119:""https://cdn.vinello.de/media/image/09/72/a8/Firriato-Caverna-Rovo-delle-Courtine-Etna-Rosso-DO5863a680d04bf_600x600.png"";}";213;1;x1217x;1223;1233;12313;1231233;x1235x;126;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Santagostino Baglio Soria Sicilia IGT 1,5 l Magnum 2009 - Firriato";2;29.32;"Eine Cuveé mit Aromen von Brombeeren, Himbeeren, Kirschen und Erdbeeren sowie von Gewürzen und Minze. Komplexe Tannine verhelfen zu einem nachhaltigen Finale!Santagostino Baglio Soria Sicilia IGT 1,5 l Magnum 2009 - Firriato - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 2,01";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;4,2509E+12;214;"a:1:{i:0;s:119:""https://cdn.vinello.de/media/image/6e/15/4b/Firriato-Santagostino-Baglio-Soria-Sicilia-IGT-Ros586399ecc7cb7_600x600.png"";}";214;1;x1217x;1223;1233;12313;1231233;x1235x;127;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Quater Rosso Sicilia IGT 2012 - Firriato";2;19.9;"Eine Cuveé mit einer angenehmen Würznote sowie Aromen von Schokolade und Blaubeeren. Eine starke Persönlichkeit mit mediterraner Wärme!Quater Rosso Sicilia IGT 2012 - Firriato - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,00282E+12;215;"a:1:{i:0;s:77:""https://cdn.vinello.de/media/image/3b/a8/bc/firriato_quater_rosso_600x600.png"";}";215;1;x1217x;1223;1233;12313;1231233;x1235x;128;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Campoleone Umbria IGT Sangiovese & Merlot 2011 - Lamborghini";2;26.99;"Eine Melange aus Sangiovese und Merlot mit einem feinwürzigen, komplexen Bouquet. Die Holzlagerund verleiht dem Gaumen seine samtige Würze und saftige Fülle.Campoleone Umbria IGT Sangiovese & Merlot 2011 - Lamborghini - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,03274E+12;223;"a:1:{i:0;s:85:""https://cdn.vinello.de/media/image/67/6c/43/lamborghini_campoleone_umbria_600x600.png"";}";223;1;x1217x;1223;1233;12313;1231233;x1235x;129;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Ziggurat Montefalco Rosso DOC 2010 - Tenuta Castelbuono";2;10.98;"Dieser Blend besticht mit Aromen, die Kirsche und Gewürznelke erkennen lassen. Sie stehen in Harmonie zu balsamischen Tönen. Durch eine 12monatige Reife in Barriques, hebt sich dieser Rotwein durch seine Balance, Eleganz und Komplexität hervor.Ziggurat Montefalco Rosso DOC 2010 - Tenuta Castelbuono - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 1,7, Gesamtsäure ca.  in g/l: 4,7";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,00736E+12;224;"a:1:{i:0;s:116:""https://cdn.vinello.de/media/image/3a/65/ec/Ziggurat_Montefalco_Rosso_DOC_TenutaCastelbuono5863992be3202_600x600.png"";}";224;1;x1217x;1223;1233;12313;1231233;x1235x;130;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Carapace Montefalco Sagrantino DOCG 2007 - Tenuta Castelbuono";2;25.59;"Dieser reinsortige Sagrantino ist von einem besonders cremigen, vielschichtigen Charakter. Der konzentrierter, ausgiebige Geschmack baut auf Aromen von Kirschen, Leder und Brombeerkonfitüre. Ein prachtvolles Ergebnis nach 12monatiger Reife in Barriques und weiteren 16 Monaten im großen Fass.Carapace Montefalco Sagrantino DOCG 2007 - Tenuta Castelbuono - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 1,60, Gesamtsäure ca.  in g/l: 4,70";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,00736E+12;225;"a:1:{i:0;s:119:""https://cdn.vinello.de/media/image/3e/2e/97/Carapace_Montefalco_Sagrantino_DOCG_TenutaCastelbu5863a739754e1_600x600.png"";}";225;1;x1217x;1223;1233;12313;1231233;x1235x;131;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Cabernet Franc DOC Collio 2013 - Russiz Superiore";2;24.99;"Ein reinsortiger Cabernet Franc mit einer Fülle an Aromen von grünem Pfeffer, schwarzer Johannisbeere, Brombeeren und Schwarzkirschen. Frisch, vollmundig und elegant!Cabernet Franc DOC Collio 2013 - Russiz Superiore - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Gesamtsäure ca.  in g/l: 3,58";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,02549E+12;230;"a:1:{i:0;s:98:""https://cdn.vinello.de/media/image/f4/48/e7/Russiz-Superiore-Cabernet-Franc-DOC-Collio_600x600.png"";}";230;1;x1217x;1223;1233;12313;1231233;x1235x;132;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Riserva degli Orzoni Rosso DOC Collio 2004 - Russiz Superiore";2;48.99;"Eine Melange aus Brombeer- und Waldbeernoten mit balsamischen Nuancen und delikaten Gewürzen. Ausgewogen und kräftig!Riserva degli Orzoni Rosso DOC Collio 2004 - Russiz Superiore - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 2,20, Gesamtsäure ca.  in g/l: 5,30";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,02549E+12;231;"a:1:{i:0;s:99:""https://cdn.vinello.de/media/image/d9/86/50/russiz_superiore_riserva_degli_orzoni_rosso_600x600.png"";}";231;1;x1217x;1223;1233;12313;1231233;x1235x;133;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Generala Barbera d'Asti Superiore DOC 2009 - Bersano";2;34.39;"Ein reinsortiger Rotwein mit Aromen von vollreifen roten Waldbeeren und schwarzen Kirschen sowie feinen Vanillenoten. Ein Rosso von gefälliger Weichheit!Generala Barbera d'Asti Superiore DOC 2009 - Bersano - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Qualitätsklassifikation & Prädikate: Supérieur";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,00019E+12;235;"a:1:{i:0;s:99:""https://cdn.vinello.de/media/image/7e/c7/6c/bersano_generala_barbera_asti_superiore_doc_600x600.png"";}";235;1;x1217x;1223;1233;12313;1231233;x1235x;134;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Barolo DOCG Monfalletto 2010 - Cordero di Montezemolo";2;46.98;"Der aristokratische  Barolo DOCG Monfalletto von Cordero di Montezemolo mit dem weichen, saftigen Geschmack offeriert eine schöne Mischung aus fruchtig-floralen und würzigen Noten.Barolo DOCG Monfalletto 2010 - Cordero di Montezemolo - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,0177E+12;237;"a:1:{i:0;s:86:""https://cdn.vinello.de/media/image/77/5f/e7/montezemolo_barolo_monfalletto_600x600.png"";}";237;1;x1217x;1223;1233;12313;1231233;x1235x;135;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Barolo DOCG Monfalletto 1,5 l Magnum 2009 - Cordero di Montezemolo";2;102.79;"Ein reinsortiger Rotwein mit Aromen von Gewürzen und roten Beeren. Blumig, saftig und weich- ein wahrer Hochgenuss!Barolo DOCG Monfalletto 1,5 l Magnum 2009 - Cordero di Montezemolo - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;4,01941E+12;238;"a:1:{i:0;s:92:""https://cdn.vinello.de/media/image/e5/a1/0e/Barolo_DOCG_Monfalletto_Magnum_in_HK_600x600.png"";}";238;1;x1217x;1223;1233;12313;1231233;x1235x;136;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Villa Cavarena Amarone della Valpolicella DOCG 1,5 l Magnum 2011 - Allegrini";2;62.99;"Der Villa Cavarena Amarone della Valpolicella von Allegrini bietet ein vielfältiges Aromenspektrum im Bouquet. Am Gaumen ist der Rotwein konzentriert und beständig, zeigt dabei auch seine weiche Seite.Villa Cavarena Amarone della Valpolicella DOCG 1,5 l Magnum 2011 - Allegrini - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 2-3 Tagen";;;4,01941E+12;240;"a:1:{i:0;s:86:""https://cdn.vinello.de/media/image/e8/df/38/allegrini-villa-amarone-magnum_600x600.png"";}";240;1;x1217x;1223;1233;12313;1231233;x1235x;137;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Pagus by Poggio al Tesoro Toscana Rosso 2013 - Allegrini";2;14.09;"Der Pagus by Poggio al Tesoro aus der Toskana wartet mit einem Bouquet mit kräftigen Aromen nach roten, saftigen Früchten und blumigen Nuancen auf. Am Gaumen sehr elegant mit herrlicher Fruchtfülle.Pagus by Poggio al Tesoro Toscana Rosso 2013 - Allegrini - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 1,4, Gesamtsäure ca.  in g/l: 5,1";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 2-3 Tagen";;;8,0219E+12;244;"a:1:{i:0;s:83:""https://cdn.vinello.de/media/image/f5/a5/49/Pagus-San-Polo586399b5d1f17_600x600.png"";}";244;1;x1217x;1223;1233;12313;1231233;x1235x;138;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Brunello di Montalcino DOCG 2011 - Casale del Bosco";2;33.99;"Der Brunello di Montalcino von Casale del Bosco besitzt einen vollen und würzigen Charakter, der von Aromen nach roten Waldbeeren und feinen Anklängen an Vanille und Zitrusfrucht getragen wird.Brunello di Montalcino DOCG 2011 - Casale del Bosco - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;4,01822E+12;245;"a:1:{i:0;s:81:""https://cdn.vinello.de/media/image/01/8e/0f/casale-del-bosco-brunello_600x600.png"";}";245;1;x1217x;1223;1233;12313;1231233;x1235x;139;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Trentangeli Castel del Monte Rosso DOC 2015 - Tormaresca";2;15.49;"Der  Trentangeli Castel del Monte Rosso DOC von Tormaresca  gilt als der kleine Bruder des Bocca di Lupo und überzeugt mit großartiger Struktur, Persistenz und Eleganz.Trentangeli Castel del Monte Rosso DOC 2015 - Tormaresca - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,02653E+12;247;"a:1:{i:0;s:78:""https://cdn.vinello.de/media/image/bf/fb/1e/tormaresca_trentangeli_600x600.png"";}";247;1;x1217x;1223;1233;12313;1231233;x1235x;140;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Barbera d'Alba 2015 DOC - Cordero di Montezemolo";2;18.59;"Ein üppiger und stoffreicher Rosso mit einem fruchtigen, würzigen Bouquet und einem frischen Geschmack.Barbera d'Alba 2015 DOC - Cordero di Montezemolo - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Qualitätsklassifikation & Prädikate: DOC Denominação de Origem Controlada";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,0177E+12;249;"a:1:{i:0;s:93:""https://cdn.vinello.de/media/image/e3/de/59/cordero-di-montezemolo-barbera-d-alba_600x600.png"";}";249;1;x1217x;1223;1233;12313;1231233;x1235x;141;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Montepulciano d'Abruzzo 2012 DOC - Rocca dei Bottari";2;5.99;"Dieser Wein aus der Region Teramo präsentiert sich kompakt, dicht und generös im Aroma. Am Gaumen wirkter weich und saftig.Montepulciano d'Abruzzo 2012 DOC - Rocca dei Bottari - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 7,00, Gesamtsäure ca.  in g/l: 5,80";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,05141E+12;250;"a:1:{i:0;s:76:""https://cdn.vinello.de/media/image/ca/3a/6a/rocca_dei_bottari_mp_600x600.png"";}";250;1;x1217x;1223;1233;12313;1231233;x1235x;142;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Grauvernatsch DOC 2015 - Cantina Terlan";2;8.98;"Der reinsortige Grauvernatsch aus Südtirol der Cantina Terlan zeigt sich fruchtig, blumig und unkompliziert. Mit seinen typisch nussigen Aromen begleitet dieser harmonische Rotwein Pizza, Brotzeiten und Pasta frisch und süffig. Auch deftige Südtiroler Spezialitäten sind mit ihm ein Gaumenschmaus.Grauvernatsch DOC 2015 - Cantina Terlan - Weinart: Roséwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 2,5, Gesamtsäure ca.  in g/l: 5,00";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1 Tagen";;;8,02151E+12;254;"a:1:{i:0;s:80:""https://cdn.vinello.de/media/image/8b/1d/76/Grauvernatsch_DOC_Terlan_600x600.png"";}";254;1;x1217x;1223;1233;12313;1231233;x1235x;143;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Siemegg Cabernet 2012 DOC Riserva - Cantina Terlan";2;18.49;"Eine trockene Melange mit einem fruchtigen und enorm würzigen Duft. Am Gaumen überzeugt er mit Eleganz und Harmonie.Siemegg Cabernet 2012 DOC Riserva - Cantina Terlan - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 2,80, Gesamtsäure ca.  in g/l: 5,00, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,02151E+12;255;"a:1:{i:0;s:91:""https://cdn.vinello.de/media/image/f6/3c/40/Cantina_Terlan_siemegg586398cf5ca0d_600x600.png"";}";255;1;x1217x;1223;1233;12313;1231233;x1235x;144;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Santagostino Rosso Baglio Soria Sicilia IGT 2012 - Firriato";2;14.39;"Der Santagostino Baglio Soria Rosso  von Firriato ist eine im Barrique gereifte Cuveé aus Syrah und Nero d'Avola. Dieser edle Rotwein aus Sizilien begeistert mit Aromen von Brombeeren, Himbeeren, Kirschen und Erdbeeren. Anklänge an Gewürze und Minze sowie komplexe Tannine am Gaumen vereinen ...Santagostino Rosso Baglio Soria Sicilia IGT 2012 - Firriato - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Gesamtsäure ca.  in g/l: 5,96, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica / IGP Indicazione Geografica Protetta";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1 Tagen";;;8,00282E+12;257;"a:1:{i:0;s:119:""https://cdn.vinello.de/media/image/0f/a9/e2/Firriato-Santagostino-Baglio-Soria-Sicilia-IGT-Ros586399d2b537c_600x600.png"";}";257;1;x1217x;1223;1233;12313;1231233;x1235x;145;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
