1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Bramasole Syrah Cortona DOC 2010 - Antinori - Tenuta La Braccesca";2;41.65;"Der Bramasole Syrah aus der DOC Cortona ist ein herrlicher sortenreiner Rotwein des Antinori-Weingutes Tenuta La Braccesca. Er verzückt mit zarten Vanillenoten und einer intensiven Frucht nach reifen Pflaumen. Der kräftige Charakter dieses Rotweins aus der Toskana wird am Gaumen durch präsente ab...Bramasole Syrah Cortona DOC 2010 - Antinori - Tenuta La Braccesca - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 2,00, Gesamtsäure ca.  in g/l: 5,34, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;;;105;;"3.90 EUR";;8,00194E+12;"a:1:{i:0;s:84:""https://cdn.vinello.de/media/image/1e/a0/41/La_Braccesca_Bramasole_Syrah_600x600.png"";}";287;163;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Barbera d'Alba DOC 2015 - Prunotto";2;11.95;"Dieser frische, ausbalancierte Barbera ist ein blumiger und fruchtiger Rotwein, der hervorragend zu mildem Käse und Antipasti passt.Barbera d'Alba DOC 2015 - Prunotto - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;;;105;;"3.90 EUR";;8,016E+12;"a:1:{i:0;s:83:""https://cdn.vinello.de/media/image/11/7f/80/Prunotto-Barbera-d-Alba-DOC_600x600.png"";}";298;164;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Occhetti Nebbiolo d'Alba 2014 DOC - Prunotto";2;19.8;"Ein vielseitiger Nebbiolo mit eleganten Aromen von Himbeeren, Rosen und Lakriz sowie einem vollen, ausgewogenen Mundgefühl.Occhetti Nebbiolo d'Alba 2014 DOC - Prunotto - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Qualitätsklassifikation & Prädikate: DOC Denominação de Origem Controlada";;;;;;1;1;;;105;;"3.90 EUR";;8,016E+12;"a:1:{i:0;s:93:""https://cdn.vinello.de/media/image/a6/56/60/Prunotto-Occhetti-Nebbiolo-d-Alba-DOC_600x600.png"";}";299;165;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Bricco Colma Monferrato DOC Albarossa 2011 - Prunotto";2;43.8;"Dieser spannende Wein aus der seltenen Albarossa-Traube brilliert mit Eleganz und Komplexität, die vortrefflich von der sortentypischen Säure in Balance gehalten wird.Bricco Colma Monferrato DOC Albarossa 2011 - Prunotto - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;;;105;;"3.90 EUR";;4,01941E+12;"a:1:{i:0;s:102:""https://cdn.vinello.de/media/image/ab/b1/18/Prunotto-Bricco-Colma-Monferrato-DOC-Albarossa_600x600.png"";}";300;166;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Costamiòle Barbera d'Asti DOCG Superiore Nizza 2011 - Prunotto";2;31.95;"Der Costamiòle Barbera d'Asti DOCG Superiore Nizza st ein Kunstwerk der Weinherstellung mit einem komplexen Aromenspektrum.Costamiòle Barbera d'Asti DOCG Superiore Nizza 2011 - Prunotto - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;;;105;;"3.90 EUR";;8,016E+12;"a:1:{i:0;s:94:""https://cdn.vinello.de/media/image/01/4f/a9/Prunotto-Costamiole-Barbera-d-Asti-DOC_600x600.png"";}";301;167;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Bussia Barolo DOCG 2010 - Prunotto";2;59.95;"Der Bussia Barolo DOCG 2010 von Prunotto ist ein beeindruckend strukturierter, voller Wein mit einem vielschichtigen, fruchtig-würzigen Bouquet.Bussia Barolo DOCG 2010 - Prunotto - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 1,20, Gesamtsäure ca.  in g/l: 5,7, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;;;105;;"3.90 EUR";;8,016E+12;"a:1:{i:0;s:83:""https://cdn.vinello.de/media/image/d4/57/dc/Prunotto-Barolo-Bussia-DOCG_600x600.png"";}";302;168;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Bric Turot Barbaresco DOCG 2011 - Prunotto";2;44.95;"Ein Barbaesco, der im wahrsten Sinne des Wortes ausgezeichnet ist. Er wurde auf hohem Niveau gekeltert und bietet sich als Begleiter zu gebratenem Fleisch und feinem Käse an.Bric Turot Barbaresco DOCG 2011 - Prunotto - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 1,60, Gesamtsäure ca.  in g/l: 6,20";;;;;;1;1;;;105;;"3.90 EUR";;8,016E+12;"a:1:{i:0;s:104:""https://cdn.vinello.de/media/image/43/4d/58/Prunotto-Bric-Turot-Barbaresco-DOCG583860e729080_600x600.png"";}";303;169;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Cremosina Barbera d'Asti Superiore DOC 2012 - Bersano";2;16.98;"Ein reinsortiger Barbera mit einem extrareichen und großartigen Körper. Strukturreich, mit schönen Tanninen!Cremosina Barbera d'Asti Superiore DOC 2012 - Bersano - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 2,50, Gesamtsäure ca.  in g/l: 5,70, Qualitätsklassifikation & Prädikate: Supérieur";;;;;;1;1;;;105;;"3.90 EUR";;8,00019E+12;"a:1:{i:0;s:100:""https://cdn.vinello.de/media/image/e6/g0/f7/bersano_cremosina_barbera_asti_superiore_doc_600x600.png"";}";305;170;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Barolo DOCG Enrico VI 2009 - Cordero di Montezemolo";2;82.99;"Ein reinsortiger Nebbiolo mit einem ausgeprägten Geschmack und Duft. Lang im Abgang mit einem imposanten Tannin!Barolo DOCG Enrico VI 2009 - Cordero di Montezemolo - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite";;;;;;1;1;;;105;;"3.90 EUR";;4,01941E+12;"a:1:{i:0;s:77:""https://cdn.vinello.de/media/image/65/bf/41/Barolo_DOCG_Enrico_VI_600x600.png"";}";306;171;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Barolo DOCG Bricco Gattera 2008 - Cordero di Montezemolo";2;74.99;"Barolo DOCG Bricco Gattera 2008 Cordero di Montezemolo online kaufen? Bestellen Sie auf Rechnung im Weinversand preiswert Barolo DOCG Bricco Gattera 2008 Cordero di Montezemolo.Barolo DOCG Bricco Gattera 2008 - Cordero di Montezemolo - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 5,50";;;;;;1;1;;;105;;"3.90 EUR";;8,0177E+12;"a:1:{i:0;s:105:""https://cdn.vinello.de/media/image/da/71/43/Cordero-di-Montezemolo-Barolo-DOCG-Bricco-Gattera_600x600.png"";}";307;172;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Dolcetto d'Alba DOC Cordero di Montezemolo 2014 - Cordero di Montezemolo";2;13.99;"Ein reinsortiger Docletto mit einem Bouquet von Kräuter- und Zimtaromen. Lebhaft fruchtig- ein Bilderbuchwein!Dolcetto d'Alba DOC Cordero di Montezemolo 2014 - Cordero di Montezemolo - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid";;;;;;1;1;;;105;;"3.90 EUR";;8,0177E+12;"a:1:{i:0;s:98:""https://cdn.vinello.de/media/image/37/b4/48/Cordero-di-Montezemolo-Dolcetto-d-Alba-DOC_600x600.png"";}";308;173;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Costasera Amarone della Valpolicella Classico DOC 2011 - Masi Agricola";2;44.89;"Der Costasera Amarone della Volpolicella Classico DOC von Masi Agricola ist stolz, majestätisch, komplex und üppig: Masis sanfter Riese. Er setzt Maßstäbe in der Amarone-Kategorie, die gemeinsam mit Barolo und Brunello, die Aristokratie der italienischen Weinwelt begründet.Costasera Amarone della Valpolicella Classico DOC 2011 - Masi Agricola - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Gesamtsäure ca.  in g/l: 5,90, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;;;105;;"3.90 EUR";;8,00206E+12;"a:1:{i:0;s:87:""https://cdn.vinello.de/media/image/cc/a2/65/masi_costasera_amarone_classico_600x600.png"";}";309;174;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Merlot DOC Collio 2010 - Russiz Superiore";2;25.99;"Merlot DOC Collio 2010 Russiz Superiorea online kaufen? Bestellen Sie auf Rechnung im Weinversand preiswert Merlot DOC Collio 2010 Russiz SuperioreMerlot DOC Collio 2010 - Russiz Superiore - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Gesamtsäure ca.  in g/l: 7,10";;;;;;1;1;;;105;;"3.90 EUR";;8,02549E+12;"a:1:{i:0;s:90:""https://cdn.vinello.de/media/image/dc/bd/33/Russiz-Superiore-Merlot-DOC-Collio_600x600.png"";}";312;175;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Riserva di Costasera Amarone della Valpolicella Classico DOC 2011 - Masi Agricola";2;60.99;"Der  Riserva di Costasera Amarone della Valpolicella Classico DOC  von  Masi   Agricola ist eine majestätische Spezial-Selektion. Riserva di Costasera Amarone della Valpolicella Classico DOC 2011 - Masi Agricola - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;;;105;;"3.90 EUR";;8,00206E+12;"a:1:{i:0;s:81:""https://cdn.vinello.de/media/image/f0/e2/d3/masi_riserva_di_costasera_600x600.png"";}";314;176;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Le Origini Amarone della Valpolicella Classico DOCG Riserva 2010 - Bolla";2;49.99;"Eine schöne Melange mit einem fruchtig-süßen und würzigen Bouquet. Der Mund lebt von typischen Tertiäraromen.Le Origini Amarone della Valpolicella Classico DOCG Riserva 2010 - Bolla - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Gesamtsäure ca.  in g/l: 6,30, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;;;105;;"3.90 EUR";;8,00896E+12;"a:1:{i:0;s:80:""https://cdn.vinello.de/media/image/d5/81/42/le_origini_amarone_bolla_600x600.png"";}";315;177;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Amarone della Valpolicella DOC Classico 2012 - Bolla";2;31.58;"Der großartige  Amarone della Valpolicella DOC Classico  von  Bolla enthüllt ein üppiges, fruchtig-würziges Bouquet.Amarone della Valpolicella DOC Classico 2012 - Bolla - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;;;105;;"3.90 EUR";;8,00896E+12;"a:1:{i:0;s:88:""https://cdn.vinello.de/media/image/9f/ab/16/bolla_amarone_della_valpolicella_600x600.png"";}";316;178;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Valpolicella DOC Classico 2015 - Bolla";2;9.48;"Der Valpolicella DOC Classico von Bolla  beeindruckt mit einem fruchtigen, würzigen Duft. Am Gaumen ist die gute Struktur des Weines wahrzunehmen.Valpolicella DOC Classico 2015 - Bolla - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;;;105;;"3.90 EUR";;8,00896E+12;"a:1:{i:0;s:87:""https://cdn.vinello.de/media/image/b4/39/d5/Valpolicella_DOC_Classico_Bolla_600x600.png"";}";317;179;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Cabernet Sauvignon delle Venezie IGT 2013 - Bolla";2;6.6;"Die kurze Reifung im Barrique verleiht diesem Cabernet Sauvignon delle Venezie sein typisch vanilliges Finale. Dies ist ein sehr strukturierter Wein mit unfassbaren Aromen von schwarzem Pfeffer, Lakritze und Blaubeere.Cabernet Sauvignon delle Venezie IGT 2013 - Bolla - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite";;;;;;1;1;;;105;;"3.90 EUR";;8,00896E+12;"a:1:{i:0;s:98:""https://cdn.vinello.de/media/image/93/7d/77/Cabernet_Sauvignon_delle_Venezie_IGT_Bolla_600x600.png"";}";321;180;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Turlo DOC Cabernet Sauvignon, Merlot & Sangiovese 2013 - Tenuta di Salviano";2;8.98;"Dieser Blend besticht im Geschmack mit einem herrlich warmen fleisch-fruchtigen Kirscharoma. Der Abgang ist nachhaltig und wundervoll saftig-würzig.Turlo DOC Cabernet Sauvignon, Merlot & Sangiovese 2013 - Tenuta di Salviano - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid";;;;;;1;1;;;105;;"3.90 EUR";;4,01941E+12;"a:1:{i:0;s:83:""https://cdn.vinello.de/media/image/20/c2/fc/salviano_turlo586399714acf4_600x600.png"";}";323;181;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Masseria Maime Salento IGT 2011 - Tormaresca";2;26.89;"Ein kräftiger Duft von roten Beeren und Dörrfrüchten sowie feine Röstaromen und darin eingebundene Bereenaromen, abgerundet durch gut geordnete Tannine, zeichnen diesen Rotwein aus.Masseria Maime Salento IGT 2011 - Tormaresca - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 1,90, Gesamtsäure ca.  in g/l: 5,00";;;;;;1;1;;;105;;"3.90 EUR";;8,02653E+12;"a:1:{i:0;s:83:""https://cdn.vinello.de/media/image/e5/d7/30/masserimemaime585d1fe18b61f_600x600.png"";}";328;182;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Arvino IGT 2011 - Statti";2;11.48;"Eine Cuvée, die mit einem komplexen Aroma, dass reife Früchte und eine Nuance schwarzen Pfeffer und weitere Gewürze erkennen lässt, verwöhnt.Arvino IGT 2011 - Statti - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid";;;;;;1;1;;;105;;"3.90 EUR";;8,03043E+12;"a:1:{i:0;s:82:""https://cdn.vinello.de/media/image/4c/55/f8/Arvino_IGT_Calabria_Statti_600x600.png"";}";329;183;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Batasarro 2010 IGT Calabria - Statti";2;21.69;"Ein urtypischer, kalabrischer Rotwein mit einem außerordentlichen Duft- und Geschmacksprofil. Wunderbar texturiert und elegant im Stil!Batasarro 2010 IGT Calabria - Statti - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 1,50, Gesamtsäure ca.  in g/l: 5,50, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica";;;;;;1;1;;;105;;"3.90 EUR";;8,03043E+12;"a:1:{i:0;s:72:""https://cdn.vinello.de/media/image/86/21/d8/statti_batasarro_600x600.png"";}";330;184;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Gaglioppo 2013 IGT Calabria - Statti";2;8.98;"Das Flagschiffe von Statti überzeugt mit einem intensiv fruchtigen und leicht floralen Bouquet. Am Gaumen erfreut er ebenfalls mit viel Frucht.Gaglioppo 2013 IGT Calabria - Statti - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 2,00, Gesamtsäure ca.  in g/l: 5,20, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica / IGP Indicazione Geografica Protetta";;;;;;1;1;;;105;;"3.90 EUR";;8,03043E+12;"a:1:{i:0;s:82:""https://cdn.vinello.de/media/image/f0/9e/58/Gaglioppo_Rosso_IGT_Statti_600x600.png"";}";331;185;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Farneto Valley Sangiovese IGT 2015 - Farnese Vini";2;4.8;"Dieser granatrote, reinsortige Sangiovese besitzt intensive und nachhaltige, fruchtig-weinige Noten, gepaart mit holzigen Untertönen.Farneto Valley Sangiovese IGT 2015 - Farnese Vini - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Ei oder Eiweiß, enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 5,5, Gesamtsäure ca.  in g/l: 5.60, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica / IGP Indicazione Geografica Protetta";;;;;;1;1;;;105;;"3.90 EUR";;8,01987E+12;"a:1:{i:0;s:101:""https://cdn.vinello.de/media/image/f2/b0/cc/farneto_vallay_sangiovese_terre_di_chieti_IGT_600x600.png"";}";336;186;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Farneto Valley Montepulciano d'Abruzzo DOC 2015 - Farnese Vini";2;4.89;"Ein Montepulciano mit einer intensiven und zugleich nachhaltigen Fruchtigkeit. Am Gaumen erfreut er mit Tanninen und Ausgewogenheit.Farneto Valley Montepulciano d'Abruzzo DOC 2015 - Farnese Vini - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid";;;;;;1;1;;;105;;"3.90 EUR";;8,01987E+12;"a:1:{i:0;s:85:""https://cdn.vinello.de/media/image/18/80/40/farnese_farneto_montepulciano_600x600.png"";}";337;187;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;;260;15;;3;;63329;Egelsbach;0;64586;artikel_010;;;;"Solaia Toscana IGT 2010 - Antinori - Tenuta Tignanello";2;263.99;"Der elegante und ausgewogene Solaia Toscana IGT der Tenuta Tignanello ist eines der großartigen Antinori Flaggschiffe aus der Toskana. Dieser perfekte Rotwein aus Italien offenbart auf imposante Art ein unglaubliches Aromenspektrum.Solaia Toscana IGT 2010 - Antinori - Tenuta Tignanello - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 1,60, Gesamtsäure ca.  in g/l: 5,40, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica / IGP Indicazione Geografica Protetta";;;;;;1;1;;;105;;"3.90 EUR";;4,01941E+12;"a:1:{i:0;s:80:""https://cdn.vinello.de/media/image/25/dc/66/tenuta-tignanello-solaia_600x600.png"";}";340;188;2458;2;1;1;"\N";1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
